# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:22:39 EST 2019 [seed=1547576558768]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
12870000	-3833.783876805158	-1562.362447673151	-2271.421429132007	3668641.818407047	246595.13525220726	961135.4321735826	1110509.4939708407	905207.9307529476	622781.3750255487	2.0	4.0	1.0	14.0	2.0	24.4904117232274	0.2602387229127347	0.29317476103307744	0.16408100325462077	0.2825055127995687	1.0E-8	-2271.421429132007	-332.38386345980297
12875000	-3843.413710927651	-1574.4636662566945	-2268.9500446709567	3599295.741671551	349570.8180081089	937964.0334276152	4652359.621907239	1625493.820320461	759987.5861704384	10.0	5.0	2.0	1.0	5.0	17.35729947128371	0.2562115700910095	0.2940883562017118	0.1529830980260074	0.2967169756812729	1.0E-8	-2268.9500446709567	-340.68028758093834
12880000	-3852.2534442949636	-1578.3702026055228	-2273.8832416894406	4657826.873789792	793537.0172321766	908128.7810614307	1681376.2207483938	872896.5594260325	3317156.0648732795	10.0	2.0	8.0	1.0	2.0	17.35729947128371	0.262683079418282	0.2940883562017118	0.1529830980260074	0.2902454663540004	1.0E-8	-2273.8832416894406	-345.76404971576386
12885000	-3831.474209200035	-1560.8592508546908	-2270.6149583453443	3455180.073375677	729760.6543038388	527623.8710347808	271410.2364824899	425447.0479411551	1058936.7157476852	9.0	6.0	3.0	4.0	1.0	23.044668150789974	0.262683079418282	0.29741888485005225	0.149652569377667	0.2902454663540004	1.0E-8	-2270.6149583453443	-332.88191179418425
12890000	-3834.737131332435	-1560.298799804324	-2274.438331528111	3412213.3613352617	994839.9882740931	545936.2269088881	533433.5456031192	542280.8715070108	773208.2425566029	1.0	1.0	6.0	1.0	14.0	34.092272133718	0.262683079418282	0.29741888485005225	0.14629727620507205	0.2936007595265953	1.0E-8	-2274.438331528111	-331.0984591984168
12895000	-3843.8617493022275	-1574.1821504018685	-2269.679598900359	3608470.8919797232	2168203.5191558087	1090627.531069088	695432.756719089	2481990.8579327115	768608.8496971473	1.0	7.0	9.0	1.0	5.0	42.447204857047964	0.262683079418282	0.29741888485005225	0.14629727620507205	0.2936007595265953	1.0E-8	-2269.679598900359	-339.30506007321577
12900000	-3841.2776360128746	-1573.6363277280218	-2267.6413082848526	3845512.0375484983	943512.3132721524	782329.7097661196	571427.2435093384	945963.6157428817	5577003.359405084	5.0	7.0	3.0	7.0	1.0	32.28488239332611	0.262683079418282	0.29741888485005225	0.14629727620507205	0.2936007595265953	1.0E-8	-2267.6413082848526	-338.55631809905395
12905000	-3843.337704283449	-1576.5874288434904	-2266.750275439959	3734621.399604598	2325173.969161973	1381721.9552959013	1281997.588913455	1268902.0169416852	675215.9167356784	4.0	1.0	6.0	9.0	3.0	32.28488239332611	0.262683079418282	0.2926860377872765	0.15103012326784782	0.2936007595265953	1.0E-8	-2266.750275439959	-344.0996099735147
12910000	-3844.4458534407295	-1572.6478945404183	-2271.797958900311	4447560.09550768	816082.234357506	629117.9903862713	442764.4280511271	345828.751798045	1065734.079467139	6.0	4.0	6.0	1.0	6.0	30.358813993295474	0.25613542990228183	0.30146305740181417	0.1488007531693103	0.2936007595265953	1.0E-8	-2271.797958900311	-343.2682808343777
12915000	-3839.8450493276223	-1572.5383257178892	-2267.306723609733	3608569.1217260435	2732164.20138108	2085134.3623380435	1507294.1858250652	500782.3920736139	684231.7242330168	5.0	3.0	1.0	1.0	13.0	45.26768552892738	0.25613542990228183	0.30146305740181417	0.1488007531693103	0.2936007595265953	1.0E-8	-2267.306723609733	-339.0337573325016
12920000	-3850.8488782564086	-1573.0632996097665	-2277.785578646642	3779377.569131391	1335195.3155238288	1355647.4636572322	547109.2873294608	2210675.766357369	1430708.236802927	5.0	3.0	7.0	3.0	5.0	18.111168141968676	0.254084896947827	0.30146305740181417	0.16317516607592325	0.2812768795744372	1.0E-8	-2277.785578646642	-340.3242562823294
12925000	-3837.3123662457347	-1566.788774855968	-2270.523591389767	3833865.0852082903	1303500.6105978747	638990.9180832799	680435.0830197787	836371.9744241287	750792.9028917113	4.0	1.0	9.0	6.0	3.0	18.111168141968676	0.254084896947827	0.29370743308104086	0.16317516607592325	0.2890325038952105	1.0E-8	-2270.523591389767	-338.02862397838845
12930000	-3836.8112053908635	-1571.3690438544966	-2265.442161536367	4002670.5209883456	6484679.9451193	196849.65548633123	440319.9428829491	1551390.5309349773	2939526.422293167	1.0	7.0	4.0	1.0	10.0	16.694549100012992	0.26214041658323395	0.28331552530650594	0.16309922122656517	0.29144483688369655	1.0E-8	-2265.442161536367	-336.56978052210803
12935000	-3832.723022432696	-1561.5219917056106	-2271.2010307270853	4624455.618807475	1228760.3486851996	320164.58936683764	202340.09085943806	508690.37244235043	1079622.4462255011	1.0	4.0	2.0	1.0	15.0	16.694549100012992	0.25512024633771496	0.2832471329639176	0.15163734960580028	0.30999527109256875	1.0E-8	-2271.2010307270853	-333.6121700967706
12940000	-3849.531602234185	-1577.2931750623288	-2272.238427171856	3924723.1808919427	1083303.7278670806	493803.927359391	1508497.260212573	881980.7015192546	1784993.6868846363	7.0	7.0	7.0	1.0	1.0	13.207402895781897	0.2511057482255996	0.2832471329639176	0.16222417349604712	0.30342294531443725	1.0E-8	-2272.238427171856	-346.5414350915523
12945000	-3845.689128219029	-1565.7807190570932	-2279.908409161936	4174507.3549814047	861230.6455429082	517820.25938007643	506790.89840348787	226832.84005018932	874925.5387400587	4.0	4.0	3.0	2.0	10.0	16.74677974495649	0.2479797478031764	0.2832471329639176	0.16222417349604712	0.3065489457368605	1.0E-8	-2279.908409161936	-337.6278828687701
12950000	-3842.092154297182	-1570.851767193113	-2271.240387104069	3862852.8598141824	304276.3352706199	442119.5590713967	849590.6091111441	687142.8020253857	1612788.3100818489	1.0	2.0	7.0	2.0	11.0	21.42529327493416	0.2479797478031764	0.32282920309074736	0.16222417349604712	0.26696687561003074	1.0E-8	-2271.240387104069	-342.1145168303472
12955000	-3842.142453193691	-1565.6444755671728	-2276.497977626518	3942455.4068996226	1475452.176514364	842864.6202574779	511157.41011932754	777484.73778408	1409114.9449209494	5.0	5.0	6.0	5.0	2.0	17.725366310389216	0.2479797478031764	0.31922562646273805	0.16275231566236506	0.2700423100717221	1.0E-8	-2276.497977626518	-335.9369490948217
12960000	-3843.5978546412603	-1570.8221918722516	-2272.7756627690087	3148319.245032039	935706.5592254471	1142225.1663486473	526115.2996360816	624497.7365409586	4993048.779913796	7.0	5.0	9.0	1.0	1.0	19.670006832671458	0.24976648512255079	0.31743888914336366	0.15246076559386254	0.2803338601402246	1.0E-8	-2272.7756627690087	-335.3268895847301
12965000	-3840.3959766668327	-1570.7807064014323	-2269.6152702654003	4621566.429898312	1591107.4646914909	1829544.0719698947	646117.4857179574	604409.1784596486	1305742.4648553305	1.0	6.0	2.0	13.0	1.0	25.915046120151516	0.2469014109969266	0.31743888914336366	0.15246076559386254	0.28319893426584875	1.0E-8	-2269.6152702654003	-339.1952751471699
12970000	-3843.8296268434106	-1573.2623601459463	-2270.567266697464	3933658.0205530957	910170.3340013924	371348.1375651937	1444437.1709121172	399761.0157424559	548914.384313126	5.0	2.0	8.0	2.0	6.0	25.915046120151516	0.2469014109969266	0.29306813347685245	0.15108728951077352	0.30894316601544897	1.0E-8	-2270.567266697464	-342.6488568657245
12975000	-3833.427556264145	-1567.3255014479935	-2266.1020548161514	3740502.0345080188	216313.03661285117	332724.15794578975	1148375.411051515	717555.107381985	908696.5964368589	1.0	2.0	9.0	3.0	8.0	25.915046120151516	0.2469014109969266	0.28900746186051596	0.15514796112711002	0.30894316601544897	1.0E-8	-2266.1020548161514	-338.40678206957165
12980000	-3833.061199947738	-1567.493680872184	-2265.5675190755537	3445300.5668573016	687374.5449413904	614269.0555867469	292928.83213744196	715299.1215445304	1785331.4419010438	2.0	1.0	4.0	11.0	5.0	15.391190167121238	0.26846583534329843	0.30015610476327653	0.14399931822434947	0.2873787416690772	1.0E-8	-2265.5675190755537	-338.7773945994444
12985000	-3827.0571125720508	-1561.0650719130974	-2265.992040658953	3629889.954715274	232008.0777830544	230805.0771459616	625991.7527215614	683716.9652341491	760808.2198569676	2.0	2.0	8.0	2.0	9.0	16.323235706023162	0.26846583534329843	0.30015610476327653	0.14399931822434947	0.2873787416690772	1.0E-8	-2265.992040658953	-335.0568057618282
12990000	-3840.429915499144	-1566.276690478928	-2274.1532250202163	3621000.189871891	3857238.7855262705	754620.3257829902	1143632.7130356927	598949.5466009219	1188889.946998694	1.0	4.0	9.0	6.0	3.0	16.323235706023162	0.26846583534329843	0.30015610476327653	0.14399931822434947	0.2873787416690772	1.0E-8	-2274.1532250202163	-334.6838154762689
12995000	-3840.053248260267	-1572.029436810304	-2268.023811449963	3843449.5409157393	1424346.5892178016	964948.9011187373	1727943.014639695	1064937.5554927937	652927.2688079634	3.0	5.0	3.0	6.0	6.0	13.374497191332331	0.26846583534329843	0.29266231815843463	0.15149310482919134	0.2873787416690772	1.0E-8	-2268.023811449963	-342.13231348259984
13000000	-3846.741278591172	-1575.07712812968	-2271.6641504614918	3956537.8670937656	990428.360355724	1344915.890874907	528472.5110900957	1824197.1264504131	6515786.133842134	7.0	8.0	6.0	1.0	1.0	30.21819485608131	0.26846583534329843	0.2905826217954978	0.15149310482919134	0.289458438032014	1.0E-8	-2271.6641504614918	-339.2852887681839
13005000	-3847.0844627928886	-1575.710132690388	-2271.3743301025006	3291420.154584459	7323947.97774868	1025044.7304626573	1391221.035156258	1495529.7975619778	2001584.1559586334	2.0	1.0	13.0	5.0	2.0	22.215601672188907	0.26846583534329843	0.2936869088170712	0.15149310482919134	0.2863541510104406	1.0E-8	-2271.3743301025006	-341.03464850110106
13010000	-3846.8962149858958	-1574.702858489913	-2272.1933564959827	3574329.504184739	1156425.025396255	2073006.5865012708	1301048.4727976043	1083979.3129489652	1658531.86279075	1.0	8.0	1.0	12.0	1.0	11.025905287856839	0.26846583534329843	0.2983071042714637	0.15149310482919134	0.28173395555604813	1.0E-8	-2272.1933564959827	-344.016119865896
13015000	-3837.7010399567275	-1570.275182988959	-2267.4258569677686	3747299.0014624265	1059802.0859910944	814921.7492336232	347867.7112175223	772749.9505303476	1052253.3934798061	3.0	9.0	1.0	9.0	1.0	19.23589943321835	0.2756689883973621	0.2983071042714637	0.1442899517751277	0.28173395555604813	1.0E-8	-2267.4258569677686	-341.20428070288546
13020000	-3849.8278997946636	-1580.0149993115585	-2269.8129004831053	4163587.6248265975	1447112.9394965733	1495233.9014477727	2058882.482887362	1614267.5957832139	5873420.823672543	1.0	13.0	7.0	1.0	1.0	17.438765183467147	0.2756689883973621	0.2983071042714637	0.1442899517751277	0.28173395555604813	1.0E-8	-2269.8129004831053	-345.3634241181775
13025000	-3828.1748816842246	-1560.913251656176	-2267.2616300280483	3462747.700800365	843864.5132544884	348743.7862184963	339362.4179191703	574082.8025083347	1016740.6375576847	2.0	2.0	3.0	3.0	13.0	17.438765183467147	0.2682418826856417	0.2942941523286822	0.14830290371790916	0.2891610612677685	1.0E-8	-2267.2616300280483	-333.61637741722865
13030000	-3840.188492206815	-1572.9938662606469	-2267.1946259461683	3419027.93270296	183067.03151402692	531925.451287116	2294453.2292420114	4204282.116588497	1179029.9999612235	1.0	5.0	1.0	3.0	13.0	17.438765183467147	0.26768832876019183	0.2942941523286822	0.14885645764335903	0.2891610612677685	1.0E-8	-2267.1946259461683	-339.94600721164437
13035000	-3840.590324489054	-1572.412426744203	-2268.177897744851	3829439.022964961	556061.7757754992	986249.4668899765	253934.23660028537	856576.6307696105	2711754.5477322405	8.0	5.0	4.0	5.0	1.0	25.082363459729244	0.26768832876019183	0.2942941523286822	0.14478509731491784	0.2932324215962097	1.0E-8	-2268.177897744851	-340.2408693037963
13040000	-3839.7884607253777	-1566.8542300331633	-2272.9342306922144	3175634.5558716324	4269498.734368937	692252.5670146724	590802.7678192405	600326.4908969526	680042.3308994296	1.0	6.0	14.0	1.0	1.0	16.931429019225913	0.26768832876019183	0.2942941523286822	0.14478509731491784	0.2932324215962097	1.0E-8	-2272.9342306922144	-336.77906902847263
13045000	-3840.0162787770732	-1572.619475785233	-2267.3968029918406	3187454.076871392	1.4385413437241662E7	1750127.967803064	840803.3640660051	1035491.1155206021	787543.5950266088	2.0	4.0	1.0	3.0	13.0	16.77011963654677	0.26768832876019183	0.3051288382447017	0.14478509731491784	0.2823977356801902	1.0E-8	-2267.3968029918406	-338.880414011688
13050000	-3830.656366103658	-1563.151093807221	-2267.505272296437	3330370.844353848	858309.7409089771	742340.7381837931	371991.78644894034	775370.2692517879	1212909.543575326	5.0	8.0	3.0	4.0	3.0	22.179000464363344	0.26768832876019183	0.3051288382447017	0.14478509731491784	0.2823977356801902	1.0E-8	-2267.505272296437	-333.96187448651074
13055000	-3834.0730105103544	-1567.2073587946752	-2266.865651715679	3918012.9264479694	645731.5929849163	985025.7605968033	768920.7070479678	1746597.7558314991	1080652.6782405197	6.0	3.0	1.0	4.0	9.0	19.077404569927644	0.28825589561975135	0.2845612713851422	0.14478509731491784	0.2823977356801902	1.0E-8	-2266.865651715679	-336.9304035650637
13060000	-3836.4183787341703	-1567.5225447761554	-2268.895833958015	3807512.6968554687	1480591.8938704112	590147.0520810785	1083419.8536387656	1265375.1494012345	1259579.4774118687	1.0	7.0	4.0	10.0	1.0	17.216096532236097	0.2606324498213525	0.2845612713851422	0.14478509731491784	0.3100211814785891	1.0E-8	-2268.895833958015	-337.1034403167683
13065000	-3840.582077836729	-1570.2824160609216	-2270.299661775807	3985646.40410067	1929704.286692528	1005153.3371650503	862730.51493876	681901.3628516074	1890986.030895742	6.0	5.0	3.0	8.0	1.0	22.76393284152278	0.2606324498213525	0.29004889678792267	0.13929747191213737	0.3100211814785891	1.0E-8	-2270.299661775807	-338.4677666442408
13070000	-3843.1136536368595	-1570.4159847330309	-2272.6976689038283	4121315.7428029357	240821.5379212649	1078386.073977476	1374845.7350314783	893196.1255441299	1792266.082963998	4.0	4.0	8.0	6.0	1.0	21.641551662859857	0.2606324498213525	0.29004889678792267	0.13929747191213737	0.3100211814785891	1.0E-8	-2272.6976689038283	-338.60933577092635
13075000	-3834.9945602494213	-1568.061274516896	-2266.9332857325253	3280791.2082466898	1331738.9494711328	879844.8090251514	692160.1711344324	941871.4860380656	669062.249426289	3.0	4.0	11.0	3.0	2.0	21.641551662859857	0.25838565672549113	0.2962174979723823	0.16646303037272564	0.27893381492940256	1.0E-8	-2266.9332857325253	-338.5615688605234
13080000	-3842.7001033922825	-1568.5286468086024	-2274.17145658368	4310590.985979137	2132889.121076859	513275.5422526266	945674.3741958793	795113.3352738781	821249.6382279232	3.0	2.0	6.0	7.0	5.0	20.379801590290757	0.2866272320425286	0.30411570218436473	0.1382214550556882	0.2710356107174201	1.0E-8	-2274.17145658368	-338.18361272467996
13085000	-3839.5069947221136	-1568.8678348533767	-2270.639159868737	3187180.3841848057	1889314.0636661858	521101.8855531152	638613.6148812617	1095477.8577552568	2323493.6113687367	1.0	2.0	7.0	11.0	2.0	18.240949076537223	0.2733256910577573	0.30411570218436473	0.1382214550556882	0.2843371517021914	1.0E-8	-2270.639159868737	-337.6912575730883
13090000	-3832.3277778096635	-1557.8663588487775	-2274.461418960886	3993971.5827365476	344114.3337981226	427186.2711676688	218583.23693286208	407979.69437943085	1027931.4158764159	2.0	1.0	4.0	4.0	12.0	18.240949076537223	0.3025741059099781	0.27486728733214394	0.1382214550556882	0.2843371517021914	1.0E-8	-2274.461418960886	-331.5529392981858
13095000	-3836.469024089708	-1562.9247221249175	-2273.5443019647905	4575343.434070118	1604974.9126561175	615624.4038391126	392329.6903890207	289247.11533593514	805611.6794029338	2.0	4.0	3.0	4.0	10.0	26.377849792279047	0.2900602348966029	0.28738115834551914	0.1382214550556882	0.2843371517021914	1.0E-8	-2273.5443019647905	-333.6591295288753
13100000	-3846.1247425791307	-1571.010224510673	-2275.1145180684575	2731544.0742827384	2602869.285402499	663818.790278431	1814602.5490895382	296046.09387555247	715829.0930070902	2.0	2.0	8.0	4.0	7.0	22.40285217454407	0.3092985424582896	0.28257601557442846	0.14302659782677887	0.2650988441405047	1.0E-8	-2275.1145180684575	-338.5134435366072
13105000	-3843.55794587582	-1570.8898131568874	-2272.668132718933	3209161.0671274606	804361.7111622088	1025856.7221179663	929919.5589703346	1799151.909886845	2320383.7033355017	4.0	13.0	2.0	1.0	3.0	13.799227720713697	0.2552921736724509	0.3308770848667175	0.14873189732032852	0.2650988441405047	1.0E-8	-2272.668132718933	-340.39735076134576
13110000	-3840.631288522438	-1565.0172279744036	-2275.614060548034	4802195.57075678	2205038.49710005	3045004.1661575865	2078190.4515271762	220267.74790537808	913034.9275497347	1.0	4.0	1.0	9.0	8.0	21.466603766838848	0.2552921736724509	0.3308770848667175	0.14873189732032852	0.2650988441405047	1.0E-8	-2275.614060548034	-330.84391069838813
13115000	-3843.5964909210197	-1569.3971895067775	-2274.199301414242	3660322.889926042	2462517.0590171404	677731.3210773261	449503.44037652673	846093.4535067858	1807371.038381684	4.0	1.0	5.0	11.0	2.0	24.034592974542967	0.2552921736724509	0.3308770848667175	0.14873189732032852	0.2650988441405047	1.0E-8	-2274.199301414242	-337.78193784464753
13120000	-3844.4262151561975	-1570.224580659004	-2274.2016344971935	4427271.11248832	921140.9342912186	1332095.980300525	461631.6496434013	572424.3784777655	885634.8761138443	2.0	4.0	5.0	3.0	9.0	29.63220383130706	0.2552921736724509	0.3308770848667175	0.14873189732032852	0.2650988441405047	1.0E-8	-2274.2016344971935	-340.1259500714876
13125000	-3838.685611660204	-1568.9555737018266	-2269.7300379583776	3669717.8099831548	870536.2427117304	829360.7859963344	755045.5261440134	1126315.3162732883	817261.4859650946	12.0	1.0	1.0	7.0	2.0	29.63220383130706	0.2552921736724509	0.3330311989194767	0.14873189732032852	0.26294473008774555	1.0E-8	-2269.7300379583776	-338.77439647011494
13130000	-3841.088723557442	-1561.7757561057126	-2279.312967451729	3139790.479290268	904330.1375930567	808196.2853882655	217321.51912279212	346509.9173541242	995865.041128836	10.0	2.0	5.0	5.0	1.0	40.264284460503816	0.26569694192001225	0.3064458310812443	0.16491249691099955	0.26294473008774555	1.0E-8	-2279.312967451729	-331.61239558762736
