# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:40:13 EST 2019 [seed=1547577613245]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
39030000	-3277.6694375191737	-1433.5671002012725	-1844.102337317901	547201.239167649	28316.06324865923	66067.90050897501	117799.735016017	310818.1124663745	142465.82127879758	1.0	2.0	4.0	2.0	7.0	9.307364314532398	0.2829841804846631	0.2693617811380285	0.13948437314547782	0.30816966523183004	1.0E-8	-1844.102337317901	-215.27926331561721
39035000	-3268.7589382221977	-1425.3779789205237	-1843.380959301674	516521.0999619293	37786.893363392795	50159.89064139326	167368.95874821665	296941.6951550132	231121.27597550576	3.0	3.0	3.0	6.0	1.0	8.408493772513488	0.2829841804846631	0.2693617811380285	0.13948437314547782	0.30816966523183004	1.0E-8	-1843.380959301674	-206.65773082172657
39040000	-3283.1824426982103	-1439.361316910187	-1843.8211257880232	418321.4882914868	171351.2756342953	209844.18989803802	201553.68841003792	546190.0413671829	546661.4830643237	3.0	5.0	1.0	3.0	4.0	8.408493772513488	0.2808913746331177	0.2814764331816799	0.1599766983715776	0.2776554938136242	1.0E-8	-1843.8211257880232	-216.71189280251963
39045000	-3286.343226255487	-1441.0736472798565	-1845.2695789756308	578153.081404635	212735.24151520454	247871.59244296546	170929.98280871674	429122.39499914594	619141.7489229393	3.0	3.0	1.0	5.0	4.0	4.431436015015783	0.2808913746331177	0.2814764331816799	0.1599766983715776	0.2776554938136242	1.0E-8	-1845.2695789756308	-219.29100211163902
39050000	-3273.6699318425544	-1432.7243442988643	-1840.9455875436904	454907.6040217163	232442.5375970498	151127.2233035133	234962.39742798617	132303.63772334892	212143.58878610196	1.0	6.0	2.0	3.0	4.0	6.2959480627394315	0.2668929121037133	0.2814764331816799	0.1599766983715776	0.2916539563430286	1.0E-8	-1840.9455875436904	-213.05391130110715
39055000	-3287.6242719214733	-1444.286685522493	-1843.3375863989804	617624.3124414812	151338.34458559667	251754.76621567534	215641.81400381913	639915.2918209797	471374.2079704835	2.0	1.0	1.0	9.0	3.0	5.806803238738002	0.2668929121037133	0.2814764331816799	0.1599766983715776	0.2916539563430286	1.0E-8	-1843.3375863989804	-221.74325457418325
39060000	-3293.075463537339	-1444.429980720475	-1848.6454828168642	486688.8234113793	332789.81362568826	336418.17389812635	178506.58688773544	221974.52917306396	199408.70697790134	4.0	2.0	1.0	3.0	6.0	5.806803238738002	0.2668929121037133	0.2593644443269056	0.1820886872263519	0.2916539563430286	1.0E-8	-1848.6454828168642	-223.80925818318457
39065000	-3298.2569799912358	-1447.5620935328361	-1850.6948864583997	562995.835238374	587336.2476507883	571895.9487501156	155967.30676614883	377819.9197593713	253035.90922189679	3.0	4.0	1.0	6.0	2.0	5.806803238738002	0.2668929121037133	0.2593644443269056	0.1434254908050687	0.33031715276431184	1.0E-8	-1850.6948864583997	-224.22249414127072
39070000	-3290.796213865819	-1444.4617440507866	-1846.3344698150324	454968.70243161364	211545.23927538513	199125.49172559317	142420.03443281466	265651.5947034415	113206.05662620462	7.0	6.0	1.0	1.0	1.0	5.806803238738002	0.2668929121037133	0.2741513200899236	0.1434254908050687	0.3155302770012938	1.0E-8	-1846.3344698150324	-225.05323780366828
39075000	-3289.5976595079737	-1439.1326759865615	-1850.4649835214125	540691.1760072578	503986.7702464725	118597.89106300785	137311.82175821398	110813.36667041304	151873.3064511104	3.0	1.0	6.0	1.0	5.0	21.114963880316324	0.25130653132862646	0.2943383416270462	0.1627257771844631	0.2916293498598636	1.0E-8	-1850.4649835214125	-217.3429073227413
39080000	-3297.7295398311926	-1449.528111030151	-1848.2014288010419	476658.34956183843	81973.63974815738	174705.36950171916	259540.29513891434	1382930.3861945313	550293.6899517078	2.0	1.0	2.0	1.0	10.0	21.114963880316324	0.25130653132862646	0.2943383416270462	0.15974457871263298	0.29461054833169376	1.0E-8	-1848.2014288010419	-222.05004970243291
39085000	-3284.1986079315852	-1437.6205311841713	-1846.578076747414	366067.92144795397	404530.5524872796	472366.19813004986	113978.89152864022	86302.92124880162	170880.71000646983	3.0	4.0	1.0	3.0	5.0	21.114963880316324	0.27630044846088164	0.269344424494791	0.15974457871263298	0.29461054833169376	1.0E-8	-1846.578076747414	-214.74910470851356
39090000	-3284.2790142376134	-1438.515557390823	-1845.7634568467906	469926.5595095532	373915.0928355181	277699.2542003735	453413.4668984854	189261.4104404607	41515.16195583808	2.0	4.0	5.0	4.0	1.0	9.978231339240681	0.2888169797279768	0.269344424494791	0.15974457871263298	0.2820940170645986	1.0E-8	-1845.7634568467906	-216.8538808254883
39095000	-3272.4183309531777	-1428.0880905300874	-1844.3302404230903	573735.5504029781	94485.39469905962	57804.93346617682	124107.78091704776	583366.3086210913	138749.9057330834	1.0	5.0	5.0	1.0	4.0	4.810321635012227	0.2888169797279768	0.2711614340523684	0.15974457871263298	0.28027700750702117	1.0E-8	-1844.3302404230903	-207.3986223338634
39100000	-3291.7420838630505	-1443.540855761058	-1848.2012281019925	325477.07937838545	486196.6339837645	1115442.1084620038	90242.7193343068	70410.67610444268	169992.10512925574	1.0	6.0	1.0	1.0	7.0	8.204723861820812	0.2888169797279768	0.2711614340523684	0.1503707741807429	0.2896508120389112	1.0E-8	-1848.2012281019925	-220.3554831813257
39105000	-3276.1287675432877	-1430.496476097704	-1845.6322914455836	400333.661495587	66802.85747270918	74422.0047556198	271944.53651606623	300470.2117070137	203408.66825878588	1.0	1.0	7.0	1.0	6.0	7.6824237645890845	0.2888169797279768	0.26616356610194053	0.1553686421311708	0.2896508120389112	1.0E-8	-1845.6322914455836	-210.5645373417794
39110000	-3284.9845959172153	-1439.634958822542	-1845.349637094673	694789.9497532612	222875.62118867235	93626.37157215815	258047.71626774053	286459.55841378483	153583.90416742116	2.0	1.0	5.0	7.0	1.0	7.6824237645890845	0.2859003000009118	0.26817672955902605	0.1628884167328258	0.2830345537072356	1.0E-8	-1845.349637094673	-218.8914582712537
39115000	-3278.412287379426	-1432.296753725479	-1846.1155336539468	629826.6093766158	98574.24701313251	99181.22576987113	85635.94745995905	373073.73525295174	171607.44894106538	2.0	3.0	2.0	6.0	3.0	2.3642577024020373	0.2638664260298794	0.2970580016896892	0.16150888896856416	0.27756668331186657	1.0E-8	-1846.1155336539468	-213.62012633943343
39120000	-3288.3485702112166	-1442.1682998711592	-1846.1802703400576	576498.7374530014	281694.43778597476	139308.7278817663	135290.97056894336	189736.52784898056	564110.3383493206	1.0	1.0	1.0	2.0	11.0	4.745841201624621	0.2638664260298794	0.2970580016896892	0.16150888896856416	0.27756668331186657	1.0E-8	-1846.1802703400576	-221.32559269112656
39125000	-3289.9241568136977	-1445.2988483851077	-1844.6253084285897	371121.31292783254	435348.418699353	541729.9519908519	563362.8501004644	523910.4421911603	732850.6016269433	1.0	1.0	10.0	3.0	1.0	13.092160444806806	0.2638664260298794	0.2861022743028195	0.16150888896856416	0.2885224106987363	1.0E-8	-1844.6253084285897	-219.30726031900568
39130000	-3266.704726199969	-1424.4635362648648	-1842.2411899351043	491745.38423992915	24491.992815154423	164364.1494693509	607935.3684481183	568333.1269458167	274815.7327048217	8.0	1.0	2.0	3.0	2.0	13.092160444806806	0.263623744395649	0.2861022743028195	0.1561891045962382	0.2940848767052927	1.0E-8	-1842.2411899351043	-198.04772282743917
39135000	-3285.9357301918535	-1441.2173211094857	-1844.718409082368	653763.6015032936	54589.65156290581	128604.55998088187	503453.46603825124	1145146.364462411	1396407.35632173	4.0	5.0	1.0	2.0	4.0	8.407268272721263	0.263623744395649	0.2842263602326981	0.15806501866635958	0.2940848767052927	1.0E-8	-1844.718409082368	-215.82107666303523
39140000	-3280.909627245612	-1438.155017079422	-1842.7546101661897	595963.3275896794	283508.68915284023	379166.78545932757	71597.03843763939	379230.61766697007	173425.65606161143	3.0	1.0	5.0	3.0	4.0	8.407268272721263	0.27929528437789	0.2842263602326981	0.14239347868411864	0.2940848767052927	1.0E-8	-1842.7546101661897	-213.92262004537733
39145000	-3279.314025015662	-1436.768843952959	-1842.5451810627028	465434.6240046568	71770.94754564665	53597.57554898105	178547.41041572698	750454.7407936637	524619.0870159562	1.0	4.0	3.0	6.0	2.0	14.412361504294704	0.27929528437789	0.2842263602326981	0.14239347868411864	0.2940848767052927	1.0E-8	-1842.5451810627028	-212.9227263140225
39150000	-3271.518606291207	-1429.157919711363	-1842.3606865798442	386737.7429006244	54506.41827523823	125298.636086604	211704.42408883845	303585.18249525304	204613.31904102486	5.0	4.0	3.0	2.0	2.0	5.345702122348653	0.27929528437789	0.26636852535115085	0.16025131356566588	0.2940848767052927	1.0E-8	-1842.3606865798442	-210.36729223156675
39155000	-3277.791238280617	-1432.7185905659453	-1845.072647714672	373563.4788903495	322238.9731278086	184242.30988462924	169144.19930094312	148265.4378422175	134451.04039193448	1.0	1.0	5.0	2.0	7.0	9.012352107694849	0.27929528437789	0.26636852535115085	0.16025131356566588	0.2940848767052927	1.0E-8	-1845.072647714672	-212.9170739982008
39160000	-3291.4745330988408	-1442.769244007847	-1848.705289090994	905994.5952004481	243543.87457238775	325478.8030678837	80129.79602375146	361227.16971261724	169351.77113543818	6.0	2.0	1.0	2.0	5.0	8.949994186915823	0.27929528437789	0.27903622451401	0.15575658345736493	0.2859119076507345	1.0E-8	-1848.705289090994	-219.54126072443972
39165000	-3286.493821727664	-1443.0446859615936	-1843.4491357660706	454051.46919566795	244551.7118124149	685224.3471293065	252694.65249423523	240174.67020987693	98735.58069523967	2.0	5.0	1.0	6.0	2.0	9.322002040463644	0.27929528437789	0.27903622451401	0.15575658345736493	0.2859119076507345	1.0E-8	-1843.4491357660706	-220.27846344117796
39170000	-3280.5256840195852	-1439.5920270587924	-1840.9336569607929	595420.8623546516	352790.7861130205	371725.7337581118	444071.32870391826	359266.6152596752	167240.3728503437	2.0	3.0	2.0	8.0	1.0	8.073669188532957	0.28054727620362824	0.27778423268827174	0.14965852793151488	0.29200996317658456	1.0E-8	-1840.9336569607929	-216.99800897817948
39175000	-3271.691678776237	-1425.5584425271188	-1846.1332362491182	554131.9225572868	64265.27216313846	79848.37388391152	167641.50248025462	206178.17443377807	138976.627429684	7.0	1.0	3.0	3.0	2.0	5.475946974218507	0.28054727620362824	0.27778423268827174	0.14754328668604877	0.29412520442205065	1.0E-8	-1846.1332362491182	-208.325056636404
39180000	-3273.8194413752544	-1432.2012512050485	-1841.6181901702062	389320.24478188826	168300.2201430124	180854.46269543632	189865.59373582623	259650.02519368214	47937.333204550196	3.0	4.0	1.0	7.0	1.0	5.475946974218507	0.26657484507999246	0.27778423268827174	0.16151571780968452	0.29412520442205065	1.0E-8	-1841.6181901702062	-213.4390857953573
39185000	-3286.219550537092	-1436.7733904641536	-1849.4461600729385	280820.04962424934	386810.7129760845	255820.17419713936	345261.99232479226	159101.66861990478	131164.34037568013	2.0	2.0	5.0	4.0	3.0	7.0196198284900255	0.26657484507999246	0.27778423268827174	0.16151571780968452	0.29412520442205065	1.0E-8	-1849.4461600729385	-215.89286281696957
39190000	-3276.7899447551154	-1430.2608240078525	-1846.5291207472628	391264.3855313445	146794.79370048683	230227.96709260764	229256.53970739507	144946.485190376	275359.95326205954	2.0	5.0	2.0	1.0	6.0	7.945681994571087	0.26657484507999246	0.27407232512801055	0.1551578968768489	0.3041949329151475	1.0E-8	-1846.5291207472628	-209.92214486615876
39195000	-3272.0835576646286	-1429.7858327188276	-1842.297724945801	400567.35817079875	49719.537685878975	71300.02150471784	152682.7581637217	395350.67862104933	356436.5282882881	1.0	4.0	5.0	4.0	2.0	5.173661996317769	0.27800900072018403	0.27407232512801055	0.1551578968768489	0.2927607772749559	1.0E-8	-1842.297724945801	-210.8820884458451
39200000	-3278.329923084564	-1434.1034837708717	-1844.2264393136927	547642.320773278	199174.84960877002	137993.92277092912	297465.81755046913	598153.701775952	490930.1693482511	5.0	2.0	3.0	1.0	5.0	5.173661996317769	0.255279067490454	0.2968022583577406	0.1551578968768489	0.2927607772749559	1.0E-8	-1844.2264393136927	-212.0691857749607
39205000	-3279.421375045845	-1433.9347598572276	-1845.4866151886174	651600.5985386311	89510.26608930076	58074.41910038192	342845.91827532003	373660.4914452137	995347.918212716	8.0	1.0	1.0	3.0	3.0	9.415706120041673	0.255279067490454	0.2977169733574559	0.15424318187713362	0.2927607772749559	1.0E-8	-1845.4866151886174	-209.10797468150642
39210000	-3270.9429422601343	-1429.2624925366383	-1841.6804497234962	667428.5925762558	96292.8578675063	67465.88958209174	260394.10669169182	292281.4549907899	300217.07560493087	3.0	7.0	3.0	2.0	1.0	9.415706120041673	0.2550978162153778	0.2977169733574559	0.15120999945295396	0.2959752109742117	1.0E-8	-1841.6804497234962	-208.25658068488613
39215000	-3272.230629033128	-1427.940821533625	-1844.2898074995028	578141.3597289177	82022.57290457778	41438.75586112456	80456.70544632975	257869.87263288122	756558.107022826	1.0	3.0	3.0	1.0	8.0	6.2719858919558105	0.2550978162153778	0.31403561144998005	0.15120999945295396	0.27965657288168755	1.0E-8	-1844.2898074995028	-207.8435027190247
39220000	-3283.8320319260156	-1438.2888297641584	-1845.5432021618572	452913.34855785215	319796.0883998475	206082.9003557985	234242.72281794206	251812.85829266967	40267.13262055577	3.0	4.0	5.0	3.0	1.0	4.431452416364092	0.2550978162153778	0.31403561144998005	0.15120999945295396	0.27965657288168755	1.0E-8	-1845.5432021618572	-218.88559418804905
39225000	-3302.4566240707854	-1450.5864031210492	-1851.870220949736	535571.7497606666	779098.44061607	415946.0056661726	799462.991806259	1399319.6140092106	162601.23850000137	6.0	6.0	1.0	1.0	2.0	2.643191028222666	0.27428491176044734	0.27003259693257425	0.15120999945295396	0.3044724918540238	1.0E-8	-1851.870220949736	-225.04380684562523
39230000	-3276.0290083869395	-1431.3816844780436	-1844.6473239088957	421119.54934491415	69974.09435469823	91714.05559542208	346052.1973817724	298125.57700845425	241113.3841417086	3.0	6.0	2.0	3.0	2.0	4.776343024483982	0.270631911937004	0.2736855967560176	0.15120999945295396	0.3044724918540238	1.0E-8	-1844.6473239088957	-211.42978126784044
39235000	-3284.7709841742944	-1436.7115303378757	-1848.0594538364185	331073.6127878122	247947.5355433481	243003.27683686916	517854.9457594002	296929.2079765961	50607.584700967855	4.0	6.0	2.0	3.0	1.0	5.420541927869221	0.270631911937004	0.2736855967560176	0.15120999945295396	0.3044724918540238	1.0E-8	-1848.0594538364185	-215.57785254965296
39240000	-3301.812498223402	-1455.5801191814921	-1846.23237904191	524464.6898293856	2611223.241283989	704888.8086846641	234422.03103999703	483404.75546154776	507610.97564901254	2.0	4.0	4.0	3.0	3.0	12.525120322333528	0.28551850029665066	0.2736855967560176	0.14722073352926482	0.2935751694180663	1.0E-8	-1846.23237904191	-227.68624003019042
39245000	-3271.724425488538	-1427.302111945299	-1844.4223135432394	621045.2727118013	103850.29845263343	65649.08521123005	39986.032780788664	196321.10484118125	413364.7636273807	1.0	1.0	5.0	4.0	5.0	12.525120322333528	0.28551850029665066	0.2736855967560176	0.14722073352926482	0.2935751694180663	1.0E-8	-1844.4223135432394	-206.35905642637078
39250000	-3275.2985105035104	-1434.9448817007622	-1840.353628802748	518250.1126865396	28673.932214611003	45197.860434192975	123070.4854222711	349154.4395049136	41049.79020926943	5.0	2.0	1.0	6.0	2.0	8.648421352511887	0.2777767616785004	0.2736855967560176	0.15496247214741507	0.2935751694180663	1.0E-8	-1840.353628802748	-216.94036034564382
39255000	-3281.2722638714304	-1439.3690947873124	-1841.9031690841182	447455.5609363714	183602.69743225572	185421.01331534237	192472.89681592074	499294.0828175252	227632.95571392297	3.0	6.0	1.0	4.0	2.0	16.50429354700452	0.27509759267166334	0.29724688341046623	0.1410073727927144	0.2866481511251554	1.0E-8	-1841.9031690841182	-216.33182063693147
39260000	-3275.6496046279026	-1432.3014739542946	-1843.3481306736082	505463.14950457646	71342.16586289379	207171.0813631421	293470.21995980735	545186.2017334537	270706.1996878183	5.0	5.0	1.0	2.0	3.0	3.9714313589985073	0.27509759267166334	0.29724688341046623	0.1410073727927144	0.2866481511251554	1.0E-8	-1843.3481306736082	-211.37679392235688
39265000	-3283.0915090473854	-1439.3992764963796	-1843.692232551006	400592.09493034973	223246.19759897483	194175.4973570008	536484.3788255418	327831.4254308255	96817.06306929943	3.0	3.0	4.0	5.0	1.0	7.137351298526784	0.27145196322220566	0.30203480719308695	0.1398650784595514	0.2866481511251554	1.0E-8	-1843.692232551006	-217.46041173119798
39270000	-3291.3214810621394	-1446.5854241849925	-1844.736056877147	851827.8184235626	382554.3562791178	394037.32087625784	1062807.6275643713	344954.6340399657	336158.8991074157	1.0	1.0	1.0	10.0	3.0	8.937358179394858	0.27006918363737914	0.30203480719308695	0.15359147658825348	0.27430453258127985	1.0E-8	-1844.736056877147	-221.25986157150186
39275000	-3259.008148437031	-1417.2726925950192	-1841.7354558420118	378555.0376152385	13059.273941271971	28443.687611715726	100350.90497574906	356357.69409805146	454282.5903464329	1.0	6.0	2.0	6.0	1.0	8.937358179394858	0.27006918363737914	0.30203480719308695	0.15359147658825348	0.27430453258127985	1.0E-8	-1841.7354558420118	-198.15217114618397
39280000	-3278.513810105477	-1436.3829022170362	-1842.1309078884412	386833.227315763	119693.48610022952	202161.8678849601	288047.0219910873	632277.0611241305	249364.95441247444	3.0	2.0	5.0	2.0	4.0	15.173417170911339	0.27006918363737914	0.2727092565492484	0.15359147658825348	0.3036300832251184	1.0E-8	-1842.1309078884412	-213.04910648553465
39285000	-3301.592958211395	-1452.6623065516578	-1848.9306516597374	710523.8096599793	168213.95630028535	225344.32728729557	548231.4330441322	339240.0948310527	1192061.3987500167	3.0	1.0	8.0	3.0	1.0	13.615528471868915	0.2809724082607256	0.28122826896378994	0.15359147658825348	0.2842078461872304	1.0E-8	-1848.9306516597374	-226.54026501242166
39290000	-3297.7872621906195	-1451.8146153573246	-1845.972646833295	389618.39370949514	429667.425167625	587201.4655735542	1016014.0414077187	1184849.466603406	1081400.5599792714	3.0	2.0	1.0	2.0	8.0	4.123750523030992	0.26238652992660083	0.28122826896378994	0.15359147658825348	0.30279372452135517	1.0E-8	-1845.972646833295	-225.6906904632406
