# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:51:00 EST 2019 [seed=1547578259636]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
18535000	-3972.920661753865	-1649.1412450125965	-2323.779416741268	2220510.0524360496	1030983.1448069377	735993.102846572	488262.0933608209	1278474.149010093	598100.8981850616	17.0	4.0	3.0	3.0	1.0	20.18661494126188	0.27697633984823267	0.2650011548931143	0.14669393263743727	0.31132857262121516	1.0E-8	-2323.779416741268	-419.5908323913259
18540000	-3970.186114575189	-1650.4663053573288	-2319.71980921786	2080015.9182500895	1448014.1940357191	571684.9126702828	1138285.193650229	2382165.266623815	2154276.372022944	13.0	10.0	1.0	2.0	2.0	13.468540491073968	0.27697633984823267	0.2650011548931143	0.14669393263743727	0.31132857262121516	1.0E-8	-2319.71980921786	-418.9724363947523
18545000	-3965.2384115967784	-1645.6744487667925	-2319.563962829986	1996052.0574790612	1049952.3050956018	752068.7045551236	1111144.4687757632	1173109.9085679092	525101.6299727181	2.0	12.0	11.0	2.0	1.0	15.009733510298389	0.2750011209062156	0.2683330538973547	0.14533725257521393	0.31132857262121516	1.0E-8	-2319.563962829986	-416.74454776650776
18550000	-3986.352423527768	-1659.183821611681	-2327.1686019160875	2252536.6574776056	1635192.75866521	2592040.253380022	1166713.418943322	2844745.2583641983	801265.9229829848	11.0	8.0	2.0	3.0	4.0	15.009733510298389	0.2750011209062156	0.2683330538973547	0.14533725257521393	0.31132857262121516	1.0E-8	-2327.1686019160875	-426.1378283725478
18555000	-3982.661210089727	-1654.3561092889963	-2328.3051008007305	2826297.7032675794	2264448.0953289703	699650.7787706864	827598.3319093726	2989107.6050625592	2001435.7505218566	3.0	5.0	12.0	2.0	6.0	15.009733510298389	0.2818974058679262	0.2683330538973547	0.1384409676135033	0.31132857262121516	1.0E-8	-2328.3051008007305	-421.24449759830924
18560000	-3991.931970567818	-1660.1532171906736	-2331.7787533771448	2408227.6041146056	2754875.6445825915	2174968.9190798094	1596320.0632923502	2523854.7072465266	1129070.885309184	4.0	4.0	4.0	4.0	12.0	12.68119079280163	0.29875493252205293	0.27855632340266745	0.12821769810819053	0.29447104596708845	1.0E-8	-2331.7787533771448	-427.592784428827
18565000	-3971.7312346838935	-1649.2506077651808	-2322.4806269187125	2366654.730391501	1432129.4718044486	1587343.8554303597	938511.749164278	1439258.9137874304	450582.2178212475	8.0	5.0	9.0	5.0	1.0	14.15717307408888	0.29875493252205293	0.2650674482583836	0.14646037852131943	0.28971724069824345	1.0E-8	-2322.4806269187125	-419.18946892357974
18570000	-3963.550620219188	-1640.5205551232716	-2323.0300650959166	2154373.989112746	1322503.8724594156	303056.28789211635	377915.23639991233	1180030.889198682	1711127.5832531664	9.0	11.0	1.0	1.0	6.0	21.768407239809118	0.2966722551082929	0.27423538742411674	0.13220153833527248	0.29689081913231724	1.0E-8	-2323.0300650959166	-409.936469877948
18575000	-3980.5644177326285	-1650.9018726962938	-2329.662545036335	2398269.1040463587	427136.09449751116	873056.0450760287	2319057.03579731	1492058.1147453804	2622081.3960963255	1.0	10.0	4.0	10.0	3.0	7.751338843699892	0.28511402761382865	0.27423538742411674	0.1437597658297368	0.29689081913231724	1.0E-8	-2329.662545036335	-420.4852249875399
18580000	-3972.926842944492	-1646.0463524239615	-2326.88049052053	1888413.6844234972	470051.6453425995	725034.4094059777	1800499.0205899598	1176055.7636367502	885693.764037921	2.0	5.0	8.0	1.0	12.0	7.928262006988984	0.28713891942503317	0.27423538742411674	0.14173487401853224	0.29689081913231724	1.0E-8	-2326.88049052053	-417.7461290523944
18585000	-3959.390589216613	-1636.5235659105904	-2322.867023306023	2714544.092462467	179166.07786607562	327548.2715055732	945995.1335024517	1076466.4921847363	1778466.4513112793	1.0	7.0	3.0	12.0	5.0	17.445873471503816	0.28713891942503317	0.27423538742411674	0.14256065072724472	0.29606504242360476	1.0E-8	-2322.867023306023	-408.0767699683644
18590000	-3969.663466946884	-1641.098615026174	-2328.5648519207098	2031558.235115991	761735.2185974298	694720.0061757556	671429.7432025908	1164421.9488690302	4337226.306257171	13.0	2.0	5.0	5.0	3.0	15.662209967513942	0.28713891942503317	0.27423538742411674	0.14256065072724472	0.29606504242360476	1.0E-8	-2328.5648519207098	-409.6709315647937
18595000	-3972.9534183544915	-1650.2582954013428	-2322.6951229531487	2015874.997158341	1190078.7655420115	1941746.4570548509	1073988.739477489	2051929.5334591372	828328.9057452223	11.0	7.0	7.0	1.0	2.0	12.506740410633041	0.2848223791880051	0.2887536648754764	0.14256065072724472	0.28386330520927316	1.0E-8	-2322.6951229531487	-419.1736534869352
18600000	-3956.209857065647	-1631.2173449606662	-2324.992512104981	1697038.926508902	451199.4456048486	611016.6038096416	1451687.4836782017	1875644.1650331619	16850.323298716863	2.0	8.0	16.0	1.0	1.0	12.506740410633041	0.2848223791880051	0.27622054392963935	0.15509377167308175	0.28386330520927316	1.0E-8	-2324.992512104981	-402.485013023706
18605000	-3979.4204412904382	-1650.1426764848306	-2329.2777648056076	2087315.8899055868	776568.5788976435	904590.1128264788	1318775.2533688557	2431646.4427285716	1402292.7215044207	3.0	5.0	18.0	1.0	1.0	14.064417373928256	0.2848223791880051	0.27622054392963935	0.15509377167308175	0.28386330520927316	1.0E-8	-2329.2777648056076	-419.519806234407
18610000	-3959.7854989819725	-1639.1285379119806	-2320.6569610699917	2049145.0838575105	754555.4979569972	703621.6187419778	1173912.2723519702	448625.3734886518	1187504.284690189	1.0	2.0	7.0	9.0	9.0	12.618588126489774	0.30582427591744477	0.27120320367382156	0.14961638664155238	0.2733561337671807	1.0E-8	-2320.6569610699917	-410.25298739982986
18615000	-3970.8683460439456	-1644.2812022038643	-2326.5871438400814	2258715.3174267034	1166654.2195275542	415553.7958347265	547050.6120702502	1109764.359427773	2903221.964783579	12.0	3.0	6.0	4.0	3.0	24.507759175800658	0.265117881887184	0.28870697017139413	0.15856670717963806	0.2876084407617832	1.0E-8	-2326.5871438400814	-412.7742496622734
18620000	-3966.2743917433254	-1645.8654470099211	-2320.408944733404	2287505.4582093167	739033.7027186824	343748.76432243356	553284.7449079598	1560189.3909680813	1506974.5778844669	13.0	3.0	4.0	7.0	1.0	11.849587334853682	0.265117881887184	0.28870697017139413	0.15856670717963806	0.2876084407617832	1.0E-8	-2320.408944733404	-417.1466154172777
18625000	-3970.059303889442	-1644.5643678482531	-2325.4949360411892	2209880.7459161533	646697.4694979588	181074.6296266374	317274.3185522241	839063.1543019001	1637962.1839611647	5.0	2.0	1.0	13.0	7.0	13.85360890953455	0.265117881887184	0.2862663948386005	0.16100728251243165	0.2876084407617832	1.0E-8	-2325.4949360411892	-416.85010240084966
18630000	-3978.727617793572	-1649.317653693535	-2329.409964100037	1954141.1261389046	2795697.3790856716	1301168.2849882848	1462536.23884422	929782.2498040029	1470817.2554143935	5.0	3.0	6.0	10.0	4.0	13.128033457904474	0.265117881887184	0.2862663948386005	0.1415821256109166	0.3070335976632983	1.0E-8	-2329.409964100037	-418.0033185719617
18635000	-3976.154459736242	-1649.7870794885307	-2326.3673802477115	2291806.9183360194	831833.6055588063	794508.0370281868	845047.1176464614	2423668.015078152	3183715.142036972	3.0	8.0	5.0	11.0	1.0	13.128033457904474	0.26819273339284455	0.28319154333293994	0.1415821256109166	0.3070335976632983	1.0E-8	-2326.3673802477115	-418.5875398770431
18640000	-3975.0722986771398	-1649.2156439134856	-2325.856654763654	1917255.276333002	387096.2775025322	1224869.5544413396	598422.3372319477	1393118.4668801154	2396652.8874319284	2.0	9.0	1.0	12.0	4.0	13.423186513586383	0.2829012053884748	0.2684830713373097	0.1530772060412562	0.2955385172329587	1.0E-8	-2325.856654763654	-418.4664610715921
18645000	-3968.398449098884	-1644.8156625426038	-2323.58278655628	2206197.4520508023	2573152.191386077	757361.0634226071	464154.6716635549	786776.7640726827	1247719.9078502336	7.0	4.0	7.0	3.0	7.0	22.634608164930047	0.2910940741155887	0.2684830713373097	0.14488433731414233	0.2955385172329587	1.0E-8	-2323.58278655628	-413.9533713550618
18650000	-3973.993864400155	-1646.2566662846054	-2327.7371981155493	2400768.608553473	973819.0527501359	698928.4690427394	871888.5564998781	1008328.518567973	1268141.3249590124	3.0	4.0	9.0	8.0	4.0	22.634608164930047	0.2910940741155887	0.2684830713373097	0.14488433731414233	0.2955385172329587	1.0E-8	-2327.7371981155493	-416.34822990101685
18655000	-3980.114514540027	-1658.2023241055865	-2321.91219043444	2554830.460195076	365003.8189641101	1128086.4395114442	4426308.815135196	2327936.7836865233	943701.8418310784	3.0	5.0	1.0	13.0	6.0	21.10750190043441	0.2910940741155887	0.2684830713373097	0.14488433731414233	0.2955385172329587	1.0E-8	-2321.91219043444	-423.9131648481255
18660000	-3969.549518811886	-1643.5227724824085	-2326.0267463294776	1743917.7468344294	873330.0149277219	696485.1586343236	904982.8851866111	904612.5138833533	340028.7741255066	4.0	5.0	3.0	15.0	1.0	10.196231847742174	0.29432139623403875	0.2684830713373097	0.14488433731414233	0.29231119511450865	1.0E-8	-2326.0267463294776	-416.48964252567595
18665000	-3977.2867652234863	-1648.3905288926987	-2328.896236330788	2012491.474167096	2614947.16617186	377164.8976523589	504482.67070084036	552755.4931368942	2053456.6081233032	6.0	1.0	4.0	8.0	9.0	31.965080526953393	0.2956331042300782	0.2597083140662863	0.14488433731414233	0.2997742443894926	1.0E-8	-2328.896236330788	-415.5070863156808
18670000	-3977.4289957422543	-1653.0371746700978	-2324.3918210721563	2392089.274505069	2273043.881286909	2248647.388764682	687554.9234756776	1566665.1520428099	1365128.0117508224	4.0	1.0	6.0	2.0	15.0	26.077544890287005	0.2915732660545576	0.2857806651285676	0.14488433731414233	0.2777617315027319	1.0E-8	-2324.3918210721563	-419.656034169145
18675000	-3960.552175857196	-1640.5062099927584	-2320.0459658644377	2110584.7127465373	975282.2386793726	155135.15324194092	519219.47983567725	1481547.5940525285	3224079.309527807	6.0	4.0	5.0	1.0	12.0	17.875025557655984	0.28760042691621157	0.2857806651285676	0.14456684687811602	0.2820520610771043	1.0E-8	-2320.0459658644377	-408.6158517209758
18680000	-3973.3834738473006	-1646.2815730019909	-2327.1019008453095	2143771.305832363	1528045.074412959	909920.3695869014	894335.8810766243	2084260.0030810412	1043629.1597674813	13.0	8.0	2.0	4.0	1.0	14.183114923052743	0.28760042691621157	0.2857806651285676	0.14456684687811602	0.2820520610771043	1.0E-8	-2327.1019008453095	-415.45806736392
18685000	-3981.5191041401445	-1655.8752595280948	-2325.6438446120496	1987171.6817326692	2664299.0553193213	1228155.081322124	1286001.3958591332	1590767.855544127	3267481.4022006295	4.0	12.0	5.0	6.0	1.0	24.05568985058705	0.2746494796555658	0.2891605823284085	0.14456684687811602	0.29162309113790913	1.0E-8	-2325.6438446120496	-421.9811874528247
18690000	-3975.1693278480543	-1650.7924304676626	-2324.3768973803917	2546227.7771006864	3038393.5200709975	763308.8997818283	935106.1844485286	1617401.0546643797	2702866.4922248432	4.0	14.0	1.0	6.0	3.0	16.814031200659347	0.2746494796555658	0.2891605823284085	0.14456684687811602	0.29162309113790913	1.0E-8	-2324.3768973803917	-418.15214479963635
18695000	-3973.184254276543	-1646.7952770236375	-2326.3889772529055	2536171.0631774543	6753454.639653897	1539638.0333482113	663256.086415726	1665834.6553117058	2078167.219081558	1.0	1.0	17.0	5.0	4.0	13.580365914198602	0.2596697662977212	0.2891605823284085	0.14456684687811602	0.3066028044957537	1.0E-8	-2326.3889772529055	-413.0771378578888
18700000	-3978.1806588519594	-1649.1528107245638	-2329.027848127396	1898800.8681451727	1524359.6273643195	194830.67838936643	725873.9798719814	2238740.852448555	32659.745342944447	1.0	6.0	17.0	3.0	1.0	11.600880445428974	0.2861706424392231	0.25799531905111545	0.14596829303994902	0.30986574546971196	1.0E-8	-2329.027848127396	-417.870419591725
18705000	-3957.6452036871274	-1634.6365486864465	-2323.008655000681	2127710.974238479	692962.0294979922	530985.4029087701	822003.3575439063	982935.1038364656	2385666.154649299	7.0	9.0	3.0	5.0	4.0	19.398597194110486	0.2861706424392231	0.25799531905111545	0.14596829303994902	0.30986574546971196	1.0E-8	-2323.008655000681	-404.56593578135374
18710000	-3965.3213298048368	-1641.6853904967647	-2323.635939308072	2141511.1646874007	619992.9656850969	450596.1283502222	362165.25068010984	952971.6726146502	1198286.9105495845	4.0	8.0	1.0	7.0	8.0	19.398597194110486	0.27803152802735215	0.2661344334629864	0.14596829303994902	0.30986574546971196	1.0E-8	-2323.635939308072	-413.3700051037576
18715000	-3975.622845329074	-1645.672333114522	-2329.950512214552	2041622.2808111839	1689706.2812181925	286305.2741734943	921222.0240043894	1828181.7646324104	1793268.7118216648	6.0	11.0	2.0	7.0	2.0	19.398597194110486	0.27803152802735215	0.2661344334629864	0.14596829303994902	0.30986574546971196	1.0E-8	-2329.950512214552	-413.28694266942784
18720000	-3985.04904155824	-1655.7495286220162	-2329.2995129362234	2337808.655803496	2725712.360437267	2570849.728486586	808962.2351193461	774318.7109507399	3084677.582978011	5.0	6.0	2.0	6.0	9.0	8.811723057565091	0.27803152802735215	0.2661344334629864	0.14596829303994902	0.30986574546971196	1.0E-8	-2329.2995129362234	-422.93796981625565
18725000	-3972.9731238222985	-1652.2754670857857	-2320.6976567365127	2612631.6260783775	975370.2604296433	2403069.050609892	771960.0741533216	819788.1141826451	2000702.9487366087	3.0	1.0	12.0	8.0	4.0	21.931076217106884	0.31347511919876203	0.2661344334629864	0.14596829303994902	0.2744221542983021	1.0E-8	-2320.6976567365127	-419.6235930927907
18730000	-3962.4193566141803	-1640.541767957685	-2321.8775886564954	2331364.8838407723	330550.78496000776	466442.25953232	826139.1038146495	1334146.092933217	1316321.2789930133	5.0	3.0	10.0	1.0	9.0	12.70625100096644	0.3149530160002616	0.2646565366614868	0.14596829303994902	0.2744221542983021	1.0E-8	-2321.8775886564954	-412.8220143066272
18735000	-3985.655354230493	-1654.0935084279326	-2331.56184580256	2340444.7941446486	779453.0803572247	965324.9073934115	2514369.7091449364	2206240.3869655184	866534.7601241351	10.0	4.0	3.0	6.0	5.0	12.28188603808194	0.27348200096799036	0.30619414233674447	0.14596829303994902	0.27435556365531566	1.0E-8	-2331.56184580256	-423.05231411152835
18740000	-3963.6452629357254	-1641.0884245486448	-2322.556838387081	2265654.3385997186	2307301.4515999584	360194.1669185059	397597.0365290268	1215579.473239047	5131214.345538953	6.0	14.0	2.0	4.0	2.0	15.193993455801388	0.28199844939530166	0.27019980939640925	0.15734566136378358	0.290456079844505	1.0E-8	-2322.556838387081	-407.4452388301795
18745000	-3955.5584538269163	-1631.6303278287587	-2323.9281259981576	2106591.7631490296	1176047.796096134	1126649.2469020642	1424502.12453153	438995.3119993023	1510886.6094725549	2.0	1.0	1.0	19.0	5.0	15.193993455801388	0.28199844939530166	0.27019980939640925	0.15734566136378358	0.290456079844505	1.0E-8	-2323.9281259981576	-400.5032111880987
18750000	-3977.627970101664	-1653.1644999481118	-2324.463470153552	2125513.264068269	2368708.440190408	3118909.8616358778	1405580.2233610994	406720.0182102409	1158730.0159002773	7.0	4.0	6.0	3.0	8.0	15.193993455801388	0.27655443850011924	0.27019980939640925	0.15774403959893343	0.2955017125045376	1.0E-8	-2324.463470153552	-420.7750455344958
18755000	-3958.6751511098573	-1632.3947550874996	-2326.2803960223578	1889240.9590234067	579352.111413375	316845.7179709974	734963.9333911261	590835.3581054854	1484238.9330128466	5.0	3.0	13.0	1.0	6.0	19.082312470150903	0.28241424165923695	0.26326863901532893	0.15188423643981572	0.3024328828856179	1.0E-8	-2326.2803960223578	-403.61121502943575
18760000	-3971.8198719257753	-1649.5524873089494	-2322.267384616826	1714161.3564152906	891499.7096042779	759467.455886543	1526461.569692532	3798110.6097149965	2107231.362407053	16.0	4.0	4.0	3.0	1.0	16.086323164557978	0.270907567090215	0.2852028024292832	0.14145674759488344	0.3024328828856179	1.0E-8	-2322.267384616826	-417.0933432608715
18765000	-3966.8489841941114	-1642.879596998364	-2323.9693871957475	2179506.0199743533	779389.0051799415	247657.92090216686	827159.8067387762	2225679.5581283337	592253.3480296183	9.0	3.0	12.0	2.0	2.0	12.504065214637771	0.270907567090215	0.2852028024292832	0.1449264505650189	0.2989631799154825	1.0E-8	-2323.9693871957475	-412.76548787376964
18770000	-3965.8522883425253	-1648.2893976173054	-2317.56289072522	1865553.9122684812	893540.4233417114	1241211.8479543778	731214.7705545283	899199.5152675319	1305680.7544539713	11.0	4.0	3.0	3.0	7.0	16.484632251852435	0.264941887294248	0.2911684822252502	0.1449264505650189	0.2989631799154825	1.0E-8	-2317.56289072522	-418.7035361809224
18775000	-3976.575230695946	-1653.398902382572	-2323.176328313374	2534264.177763778	1909604.272696164	1184979.636539845	770514.0076994639	2139999.528594821	2228560.264328321	12.0	3.0	5.0	5.0	3.0	18.875870035048084	0.264941887294248	0.2911684822252502	0.1449264505650189	0.2989631799154825	1.0E-8	-2323.176328313374	-420.6939637051998
18780000	-3980.679340670931	-1652.6405055514786	-2328.0388351194524	2002514.5662008699	820744.2164836574	2252131.392333832	1825850.1058852347	1255927.39380062	26951.930459818006	9.0	4.0	2.0	12.0	1.0	18.875870035048084	0.264941887294248	0.2996851773519475	0.1449264505650189	0.2904464847887852	1.0E-8	-2328.0388351194524	-421.47795263636345
18785000	-3977.360746075477	-1650.0708122993856	-2327.2899337760914	2286428.3559661447	1293938.7440069867	1197726.3441912783	505616.4961650698	1204147.3763044446	1758043.291962636	9.0	2.0	3.0	6.0	8.0	13.996897848953497	0.29599953977330495	0.26862752487289054	0.1449264505650189	0.2904464847887852	1.0E-8	-2327.2899337760914	-419.6714193635483
18790000	-3959.0862721260028	-1639.3356129190547	-2319.750659206948	2117621.754717038	2455803.9942055377	223383.3964686709	757382.7347457757	898146.7219866146	1082308.884154852	8.0	9.0	1.0	4.0	6.0	14.49385581795298	0.29599953977330495	0.26862752487289054	0.1449264505650189	0.2904464847887852	1.0E-8	-2319.750659206948	-408.4681688721204
18795000	-3974.689767766913	-1649.2679772446163	-2325.4217905222968	2381446.4819859695	1255823.3166919446	488896.4703612312	672472.9499602248	3044363.288759592	1173377.470335759	16.0	5.0	2.0	4.0	1.0	13.686173548364232	0.27233847185112453	0.2875884847888587	0.14398025980573576	0.29609278355428065	1.0E-8	-2325.4217905222968	-417.16953021512376
