# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:45:37 EST 2019 [seed=1547750737201]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
36565000	-3238.036201719677	-1456.182816704836	-1781.8533850148413	207018.86655344727	1873261.4925898458	701474.3669636823	336208.93438718084	597677.00072745	136484.28923852887	3.0	1.0	7.0	2.0	4.0	14.680638538598464	0.2641277541159173	0.2896539889949429	0.14680191936258544	0.29941633752655383	1.0E-8	-1781.8533850148413	-228.91803082158734
36570000	-3238.617619813317	-1454.9894174698707	-1783.6282023434467	255332.30659490282	707089.0156778324	528176.0444006138	252780.0504763139	364891.74215085513	142707.68477059065	1.0	5.0	1.0	6.0	4.0	13.218506138310275	0.2537466596421276	0.2813147591258869	0.16552224370543114	0.29941633752655383	1.0E-8	-1783.6282023434467	-230.74987288248118
36575000	-3225.589297744711	-1441.943311275444	-1783.6459864692667	326261.34434556257	942185.7141292549	275202.12004985753	61083.27675949837	93738.9639844258	147944.2256533122	3.0	2.0	3.0	7.0	2.0	8.363313483231305	0.2661622366770032	0.29096915715167015	0.14582685981545773	0.2970417463558684	1.0E-8	-1783.6459864692667	-220.8482993848731
36580000	-3230.2909856297356	-1455.1340470932898	-1775.1569385364455	246822.8234516754	393219.20214761334	64300.667501998796	233672.12070454622	331555.94447671913	391124.2665785959	1.0	2.0	7.0	6.0	1.0	38.094848254488426	0.2661622366770032	0.29096915715167015	0.14582685981545773	0.2970417463558684	1.0E-8	-1775.1569385364455	-228.52400260469474
36585000	-3227.2308083025305	-1446.3659532728182	-1780.8648550297123	284068.116169305	234290.34520978795	118879.47597610814	163853.38119668767	190098.0685906953	54290.5697836697	2.0	4.0	3.0	7.0	1.0	66.28877647401896	0.2661622366770032	0.29096915715167015	0.14582685981545773	0.2970417463558684	1.0E-8	-1780.8648550297123	-222.56473580596693
36590000	-3236.152985282588	-1458.6303454655083	-1777.5226398170796	301000.04758768267	1737947.0775108149	344771.09936959425	235172.77111539143	381925.4329544909	584918.0004018118	2.0	1.0	5.0	7.0	2.0	40.502961292034435	0.2661622366770032	0.29096915715167015	0.14599002083891852	0.29687858533240763	1.0E-8	-1777.5226398170796	-229.4150327054124
36595000	-3224.260300195624	-1445.9414444461052	-1778.3188557495187	208776.90359488223	630606.706382065	208129.5553377454	125664.48687145759	262024.40299809066	82351.15202094732	2.0	6.0	4.0	2.0	3.0	28.126531522756455	0.2661622366770032	0.29096915715167015	0.14599002083891852	0.29687858533240763	1.0E-8	-1778.3188557495187	-221.9172483974052
36600000	-3224.105816183551	-1444.5359940814615	-1779.5698221020893	262113.2136285785	351985.9038487589	186291.68973252532	216405.3714039866	283057.54391877924	174693.00077948035	1.0	2.0	2.0	9.0	3.0	7.365841495346043	0.2661622366770032	0.29096915715167015	0.14599002083891852	0.29687858533240763	1.0E-8	-1779.5698221020893	-223.65437894056544
36605000	-3224.194299849155	-1439.6917489949835	-1784.5025508541714	189871.3589694102	926349.8006171976	97057.90533457327	170839.90850634428	85672.78906538394	196494.3161303418	1.0	3.0	8.0	2.0	3.0	8.511179548383021	0.28419413758009116	0.2927520097759928	0.14599002083891852	0.27706383180499705	1.0E-8	-1784.5025508541714	-217.67102586885608
36610000	-3228.6010462404415	-1447.1287494783178	-1781.4722967621237	264290.630446191	134319.37679262797	74656.14445300128	107557.41575279136	459524.84049915936	279505.6430343841	5.0	4.0	1.0	6.0	1.0	40.76821773270882	0.27019921286017956	0.2927520097759928	0.14599002083891852	0.29105875652490865	1.0E-8	-1781.4722967621237	-222.30228241563927
36615000	-3241.565909661614	-1462.045794484644	-1779.5201151769702	273809.7782911929	828533.9411791223	1639755.314823184	331763.2572453083	166708.08556191815	121035.67315821913	3.0	2.0	3.0	4.0	5.0	40.76821773270882	0.27019921286017956	0.2927520097759928	0.13749885193163597	0.29954992543219117	1.0E-8	-1779.5201151769702	-233.84577269225142
36620000	-3238.9112797655935	-1461.4071455779488	-1777.504134187645	258640.0879490017	875000.9281795026	179377.95118629132	527509.9921615332	339166.8723266968	279695.62566825654	1.0	4.0	4.0	2.0	6.0	79.55609339079587	0.27019921286017956	0.2927520097759928	0.13749885193163597	0.29954992543219117	1.0E-8	-1777.504134187645	-230.9631237848805
36625000	-3229.6080675637245	-1449.4593561713332	-1780.1487113923913	170769.9941480405	248851.15610130504	170196.95406076254	186168.01432066548	191127.77282516827	65798.61325509903	4.0	6.0	2.0	3.0	2.0	43.85470483212905	0.27791370238767404	0.2850375202484983	0.13749885193163597	0.29954992543219117	1.0E-8	-1780.1487113923913	-226.4314779204929
36630000	-3216.8047839636165	-1436.9206626075031	-1779.8841213561134	205390.65576856153	684271.7696775385	91266.39398334116	74876.98215686063	187831.94055977487	15864.975234753105	2.0	1.0	8.0	5.0	1.0	43.85470483212905	0.27791370238767404	0.2850375202484983	0.13749885193163597	0.29954992543219117	1.0E-8	-1779.8841213561134	-213.02302716270506
36635000	-3243.4103741946496	-1463.7015356299166	-1779.708838564733	297339.93616762734	4656928.446386456	1321837.5473596558	319407.9387200654	206659.8641980918	423951.680050297	2.0	1.0	2.0	8.0	4.0	26.17893953561591	0.27791370238767404	0.2850375202484983	0.13749885193163597	0.29954992543219117	1.0E-8	-1779.708838564733	-233.4210856828714
36640000	-3241.9149567087566	-1456.1727154086984	-1785.7422413000581	202629.3243008284	152768.7944973954	640110.1138832553	336967.9702585509	295982.5815418568	185275.72066477002	2.0	2.0	1.0	4.0	8.0	23.300180920329247	0.27791370238767404	0.2850375202484983	0.13749885193163597	0.29954992543219117	1.0E-8	-1785.7422413000581	-230.32316776496796
36645000	-3227.6355568280705	-1442.4178962311514	-1785.2176605969191	216960.5359624171	82905.2695306849	112318.53456866945	132459.33997096034	519240.4734286627	859418.1215104847	3.0	3.0	7.0	3.0	1.0	19.5894034626449	0.2403477190188829	0.2850375202484983	0.1609298540325027	0.31368490670011556	1.0E-8	-1785.2176605969191	-218.41669377300587
36650000	-3237.0845993913613	-1456.22020466218	-1780.8643947291812	360581.82589845854	366494.36050860205	163444.31473713886	373937.62567281286	370356.4147304448	213212.74741247846	1.0	1.0	6.0	6.0	3.0	9.34946603390794	0.24195945755789708	0.309328704649494	0.15442842451128463	0.29428341328132374	1.0E-8	-1780.8643947291812	-233.4802172880893
36655000	-3235.8283075991776	-1455.294955546983	-1780.533352052195	243540.20349185524	367445.5595308727	326408.5226026831	585772.5314182345	308010.73913249566	60649.33139015624	8.0	3.0	1.0	4.0	1.0	34.391310848954134	0.23734794572349083	0.309328704649494	0.15442842451128463	0.29889492511573	1.0E-8	-1780.533352052195	-229.61279305495515
36660000	-3238.457532307568	-1458.8147009953313	-1779.6428313122362	293280.56526470784	1452503.996554984	360143.569959136	515136.85911700013	416406.67152179964	245594.03939253962	2.0	1.0	3.0	6.0	5.0	12.869254962503907	0.29153734587059804	0.26458353021082504	0.15442842451128463	0.2894506994072918	1.0E-8	-1779.6428313122362	-232.711711250109
36665000	-3242.1518577694223	-1460.8256072822721	-1781.3262504871502	307103.3543986141	1623177.6936694453	690931.7338816972	447853.20143798244	458486.3960896711	300818.85057197773	3.0	2.0	3.0	3.0	6.0	12.330653177924093	0.29153734587059804	0.2881131694394843	0.15442842451128463	0.26592106017863254	1.0E-8	-1781.3262504871502	-234.3000342913363
36670000	-3234.9964975810353	-1452.5107835862982	-1782.485713994737	354016.2033469563	890370.022564765	141247.09985842629	171740.16032218208	132038.5293689332	121197.04634483784	4.0	5.0	2.0	4.0	2.0	12.330653177924093	0.2546926542793091	0.29168551737772713	0.15442842451128463	0.29919340383167864	1.0E-8	-1782.485713994737	-230.66953527984435
36675000	-3246.2221702182433	-1459.1019792688933	-1787.12019094935	212930.27760226637	2030542.791882237	1538136.2893983827	1287460.417207722	89817.52018539746	158685.9200940557	2.0	1.0	2.0	2.0	10.0	13.069503581565332	0.2546926542793091	0.29168551737772713	0.16257638498675658	0.2910454433562067	1.0E-8	-1787.12019094935	-231.10954257055465
36680000	-3241.901962264323	-1464.6908510939613	-1777.2111111703618	411528.3592611918	1088783.5651982592	726303.2522001741	750756.7039460263	289042.4957084051	136250.934403345	4.0	4.0	1.0	2.0	6.0	41.86313131210704	0.2546926542793091	0.2983493655965414	0.15591253676794228	0.2910454433562067	1.0E-8	-1777.2111111703618	-236.17201851564027
36685000	-3242.4876011043725	-1461.0860886603245	-1781.4015124440477	242423.17185174013	709546.277642927	1163396.0610493266	399954.85966442106	348259.33491330553	138907.31606826498	1.0	2.0	1.0	12.0	1.0	78.99461600910249	0.2547918863539506	0.2983493655965414	0.15591253676794228	0.29094621128156517	1.0E-8	-1781.4015124440477	-230.8247602130855
36690000	-3245.4346103807966	-1464.9334018368936	-1780.5012085439032	184449.95322839142	2371058.8654876086	1298731.9236447504	1187216.396585202	783304.2089640998	251026.64898581392	2.0	1.0	1.0	6.0	7.0	27.371193138982424	0.2723321756321969	0.2983493655965414	0.14256153438752872	0.2867569243837324	1.0E-8	-1780.5012085439032	-234.0473585885763
36695000	-3242.861845712301	-1457.8765174517425	-1784.9853282605588	488690.05238541507	251599.336176317	454350.7918182766	168246.3461111721	236995.75844149466	102674.77865136624	11.0	3.0	1.0	1.0	1.0	27.371193138982424	0.2918310549242775	0.2983493655965414	0.14256153438752872	0.2672580450916518	1.0E-8	-1784.9853282605588	-234.10079553443902
36700000	-3257.65574317955	-1475.504837652611	-1782.1509055269387	444046.86213116685	528983.7173009734	927571.9219620746	1872006.206211963	623240.642867489	2095122.6471788536	2.0	1.0	3.0	9.0	2.0	27.371193138982424	0.28129686261912074	0.2983493655965414	0.15309572669268548	0.2672580450916518	1.0E-8	-1782.1509055269387	-242.70469459994032
36705000	-3231.446881688631	-1454.0745242062958	-1777.372357482335	270004.51090341684	386518.63477091095	286044.80488101684	303082.2593384076	232923.5054729299	270202.31233609177	3.0	1.0	5.0	4.0	4.0	27.371193138982424	0.2698752780892988	0.2983493655965414	0.15309572669268548	0.27867962962147375	1.0E-8	-1777.372357482335	-229.6214256146361
36710000	-3247.4875923654745	-1463.874217343547	-1783.6133750219276	203663.25945524857	333783.8619876714	1104270.221784001	1833194.5563157697	522243.36748522555	109264.3998836098	8.0	3.0	1.0	4.0	1.0	46.652838334077224	0.2698752780892988	0.2983493655965414	0.15309572669268548	0.27867962962147375	1.0E-8	-1783.6133750219276	-232.60970098073258
36715000	-3236.7433705603926	-1450.8410220298447	-1785.902348530548	184410.46498053378	885559.7779819987	551972.8051514108	110760.89245907601	144281.2049130444	68759.75867215732	4.0	2.0	7.0	3.0	1.0	47.60563959871967	0.2944908570595235	0.2983493655965414	0.15309572669268548	0.25406405065124904	1.0E-8	-1785.902348530548	-225.21354052736277
36720000	-3239.4562905338817	-1454.8303317898644	-1784.625958744017	231546.98757767086	589993.3419055108	834260.9719351708	1080809.7352109177	282861.9647762146	17301.798729211743	4.0	1.0	4.0	7.0	1.0	9.467259999389684	0.30244703764030323	0.29039318501576167	0.15309572669268548	0.25406405065124904	1.0E-8	-1784.625958744017	-229.96119349043096
36725000	-3235.7328336382307	-1450.8135423225012	-1784.9192913157292	384161.94145357015	103479.04097427512	381863.21704009484	534554.9196404663	299354.210648683	87883.09511322531	2.0	6.0	5.0	3.0	1.0	11.760258442403913	0.30244703764030323	0.29039318501576167	0.15309572669268548	0.25406405065124904	1.0E-8	-1784.9192913157292	-227.53832501286286
36730000	-3236.8360943695043	-1452.570821035405	-1784.265273334099	162103.71153792046	750984.4523056329	697002.0350930131	201423.47402739304	154359.5937285855	94427.60993640374	3.0	6.0	2.0	5.0	1.0	23.905230269094826	0.28643594937357697	0.3064042732824879	0.15309572669268548	0.25406405065124904	1.0E-8	-1784.265273334099	-228.18133767766767
36735000	-3242.180395090164	-1458.5453093122692	-1783.6350857778946	287489.00722602056	3112389.5971589154	342621.45009839424	563166.4445164028	381533.21052381536	246342.9044167778	1.0	1.0	5.0	1.0	9.0	23.223525296558712	0.28643594937357697	0.3064042732824879	0.15309572669268548	0.25406405065124904	1.0E-8	-1783.6350857778946	-229.676565387607
36740000	-3245.963403627836	-1461.3275682467038	-1784.6358353811324	419739.5113766307	1428611.3213478671	773260.1055736017	1097078.0066901257	121549.469792545	175048.83747315026	1.0	3.0	5.0	6.0	2.0	23.223525296558712	0.28643594937357697	0.2987065192322859	0.16079348074288752	0.25406405065124904	1.0E-8	-1784.6358353811324	-233.2452079144053
36745000	-3234.617321290168	-1454.7175749249018	-1779.8997463652663	277320.1260565023	539969.0676844424	733410.3966533337	257110.32928681848	240326.90611700725	34261.10869028573	3.0	4.0	4.0	5.0	1.0	23.223525296558712	0.28643594937357697	0.27045796919518106	0.16079348074288752	0.2823126006883539	1.0E-8	-1779.8997463652663	-230.1281173534499
36750000	-3231.559605463627	-1449.7293956236174	-1781.8302098400095	204852.04957588817	1029301.699069984	859532.7395567482	106996.98419445881	160993.0560940966	35054.93602520624	2.0	3.0	1.0	10.0	1.0	6.819718852638012	0.2624796513768091	0.2960645502919877	0.16079348074288752	0.2806623175883151	1.0E-8	-1781.8302098400095	-227.49966982617622
36755000	-3220.187388903736	-1439.5747430614592	-1780.6126458422766	193169.7751621828	96183.83507904249	96396.44040733697	181856.77238905805	111226.05777801525	9490.152057878036	1.0	1.0	10.0	4.0	1.0	19.88743940869636	0.2624796513768091	0.308262172493496	0.1442078636728892	0.2850503124568051	1.0E-8	-1780.6126458422766	-221.14243151109625
36760000	-3216.743746774594	-1435.3936454435682	-1781.350101331026	119316.74693362102	78783.97496158673	128117.8531881271	175581.1790371168	150803.20041386978	153606.06155353316	4.0	1.0	3.0	2.0	7.0	22.6751488889338	0.26785933090130754	0.29737635428121384	0.14228604795854796	0.29247826685893014	1.0E-8	-1781.350101331026	-215.21446852616936
36765000	-3217.6505428385135	-1438.8902426903937	-1778.76030014812	205119.98923362067	328943.2876549691	60795.41379434312	106294.43217299605	81636.4174475262	190928.83252262397	1.0	4.0	1.0	4.0	7.0	48.152015811566244	0.26785933090130754	0.29737635428121384	0.1392309954508943	0.2955333193665838	1.0E-8	-1778.76030014812	-215.5908653782067
36770000	-3251.274836167119	-1469.3590437099276	-1781.9157924571912	276450.17077314307	2821357.672480725	2415163.524109907	505091.64216404763	489928.9548455446	133932.64627646044	2.0	4.0	3.0	4.0	4.0	36.456404695071605	0.26785933090130754	0.2824459962656868	0.15416135346642132	0.2955333193665838	1.0E-8	-1781.9157924571912	-238.22579403093076
36775000	-3237.032616956366	-1456.4500858407362	-1780.5825311156298	195702.0967517819	202490.5715749175	345126.0807774059	502945.1502108728	165433.10578024134	247251.71302829447	5.0	2.0	1.0	4.0	5.0	43.69409190153785	0.2665073803090612	0.29191583976443425	0.1382480174548306	0.30332876247167345	1.0E-8	-1780.5825311156298	-230.4518057856801
36780000	-3234.982316070136	-1451.0574387799047	-1783.9248772902315	275765.61498546856	3332260.7759516174	222406.80077975968	77893.62668178733	193164.2735994351	85587.06357762973	1.0	9.0	4.0	2.0	1.0	8.358752019189748	0.2665073803090612	0.29191583976443425	0.1382480174548306	0.30332876247167345	1.0E-8	-1783.9248772902315	-226.9708353299141
36785000	-3221.9397995128325	-1438.7194523277744	-1783.220347185058	228579.38386813024	170483.2067484462	272686.91591799574	344175.4721034534	303466.9278075874	25969.99965626831	6.0	5.0	3.0	1.0	2.0	9.480451817039423	0.2665073803090612	0.3048249388969878	0.14468625401620028	0.28398142677775023	1.0E-8	-1783.220347185058	-217.72645042156276
36790000	-3225.923074813898	-1446.795658725336	-1779.127416088562	157150.20005924025	474864.81730184704	314658.2567856621	320824.30591659964	80230.29168619735	59384.28558341261	5.0	1.0	6.0	4.0	1.0	15.119914419353252	0.25595692082147325	0.3048249388969878	0.1552367135037882	0.28398142677775023	1.0E-8	-1779.127416088562	-225.25812349945429
36795000	-3243.4252023498534	-1458.9433959767111	-1784.4818063731423	242663.96007361606	4950123.576779522	1248955.691401134	663659.5459727155	214672.82546736626	19527.479428012753	1.0	2.0	5.0	8.0	1.0	8.970893705670813	0.2624793823648236	0.3048249388969878	0.1552367135037882	0.2774589652343999	1.0E-8	-1784.4818063731423	-232.11041855713424
36800000	-3229.4683171068455	-1446.6365329710477	-1782.831784135798	350349.1848458365	189037.79935532794	50940.23594491997	96670.2017625416	244155.52651644792	149625.0968174411	1.0	2.0	1.0	2.0	11.0	11.843068229810116	0.277572450502398	0.3051496801355522	0.14014364536621382	0.2771342239958355	1.0E-8	-1782.831784135798	-226.70892840336379
36805000	-3224.79572851351	-1444.9609567194657	-1779.8347717940442	250601.15555416833	140241.04171042176	114642.60726296683	414044.6023557614	391769.6205698145	145983.20985886882	2.0	7.0	2.0	2.0	4.0	11.843068229810116	0.27319121639775007	0.29926751317544337	0.15040704643097055	0.2771342239958355	1.0E-8	-1779.8347717940442	-222.44958111421968
36810000	-3234.3945305190146	-1453.6806973899818	-1780.7138331290325	347588.057916788	354868.0623322165	677019.6526517264	179867.47398199272	146845.34274927023	43558.79244875568	9.0	5.0	1.0	1.0	1.0	25.13211286736306	0.2567322999851109	0.29926751317544337	0.16686596284360974	0.2771342239958355	1.0E-8	-1780.7138331290325	-230.17084753351605
36815000	-3230.4783784371493	-1452.0002809386654	-1778.4780974984842	264912.84473480546	394163.16757385473	427455.86567329004	153642.79497449417	279624.51838344045	64663.77868571065	6.0	3.0	5.0	2.0	1.0	17.547752993994997	0.2749435168994144	0.29926751317544337	0.14316322616521435	0.2826257437599274	1.0E-8	-1778.4780974984842	-228.87443049542003
36820000	-3236.733950994346	-1450.068723660647	-1786.6652273336986	179022.51014728635	805881.5486139373	64397.09815082741	172626.2093573068	204931.11102251813	115739.40733852536	5.0	1.0	4.0	1.0	6.0	11.318901556213534	0.2749435168994144	0.2936954194312212	0.14108861577078247	0.2902724478985814	1.0E-8	-1786.6652273336986	-227.48248401639185
